date,product,sales,optimal_discount_pct
2020-01-30,B00KIE28X0,1.936096330194352,0.0
2020-01-31,B00KIE28X0,2.4149266127757887,0.0
2020-02-01,B00KIE28X0,1.6470080426650908,0.0
2020-02-02,B00KIE28X0,2.165252423616789,0.0
2020-02-03,B00KIE28X0,1.737268065406603,0.0
2020-02-04,B00KIE28X0,1.101830336286184,0.0
2020-02-05,B00KIE28X0,1.8097845928304168,0.0
2020-02-06,B00KIE28X0,1.762568961389122,0.0
2020-02-07,B00KIE28X0,0.9888764753218576,0.0
2020-02-08,B00KIE28X0,0.8387960903834328,0.0
2020-02-09,B00KIE28X0,2.4335912493151426,0.0
2020-02-10,B00KIE28X0,2.3162196769675294,0.0
2020-02-11,B00KIE28X0,2.2156303848364733,0.0
2020-02-12,B00KIE28X0,3.018764971428469,0.0
2020-02-13,B00KIE28X0,4.074290791578944,0.0
2020-02-14,B00KIE28X0,5.527684954780065,0.0
2020-02-15,B00KIE28X0,3.264254787655588,0.0
2020-02-16,B00KIE28X0,2.117002531245748,0.0
2020-02-17,B00KIE28X0,1.7279225605482602,0.0
2020-02-18,B00KIE28X0,2.0968776387704016,0.0
2020-02-19,B00KIE28X0,1.6329871768026396,0.0
2020-02-20,B00KIE28X0,4.123774468302823,0.0
2020-02-21,B00KIE28X0,5.453454728489138,0.0
2020-02-22,B00KIE28X0,2.130049123442282,0.0
2020-02-23,B00KIE28X0,1.8627645608182937,0.0
2020-02-24,B00KIE28X0,1.7745360569598791,0.0
2020-02-25,B00KIE28X0,1.1545011217271106,0.0
2020-02-26,B00KIE28X0,1.6954377421555848,0.0
2020-02-27,B00KIE28X0,2.021380298688841,0.0
2020-02-28,B00KIE28X0,1.9706240013452223,0.0
2020-02-29,B00KIE28X0,1.1818188500986946,0.0
2020-03-01,B00KIE28X0,2.985521509530952,0.0
2020-03-02,B00KIE28X0,2.703461786047504,0.0
2020-03-03,B00KIE28X0,2.682352387039613,0.0
2020-03-04,B00KIE28X0,4.023017450034204,0.0
2020-03-05,B00KIE28X0,4.184030630653479,0.0
2020-03-06,B00KIE28X0,3.885654418117891,0.0
2020-03-07,B00KIE28X0,2.666097043438985,0.0
2020-03-08,B00KIE28X0,2.1187016699149317,0.0
2020-03-09,B00KIE28X0,1.2659733759943248,0.0
2020-03-10,B00KIE28X0,2.2701428091452027,0.0
2020-03-11,B00KIE28X0,1.8166931259737191,0.0
2020-03-12,B00KIE28X0,2.17017504607164,0.0
2020-03-13,B00KIE28X0,6.162970293685608,0.0
2020-03-14,B00KIE28X0,3.3839046294246886,0.0
2020-03-15,B00KIE28X0,5.98133294724262,0.0
2020-03-16,B00KIE28X0,2.956615703105803,0.0
2020-03-17,B00KIE28X0,4.846142125886957,0.0
2020-03-18,B00KIE28X0,5.217236411754693,0.0
2020-03-19,B00KIE28X0,5.626296873185627,0.0
2020-03-20,B00KIE28X0,4.652856270441963,0.0
2020-03-21,B00KIE28X0,2.643569650969426,0.0
2020-03-22,B00KIE28X0,4.123494357920101,0.0
2020-03-23,B00KIE28X0,4.758197453012536,0.0
2020-03-24,B00KIE28X0,3.880143969188052,0.0
2020-03-25,B00KIE28X0,2.6630281016640813,0.0
2020-03-26,B00KIE28X0,2.144849380079908,0.0
2020-03-27,B00KIE28X0,3.52814653998788,0.0
2020-03-28,B00KIE28X0,2.612620168271428,0.0
2020-03-29,B00KIE28X0,5.0224589896942,0.0
2020-03-30,B00KIE28X0,2.67346695629927,0.0
2020-01-01,B00KRCBA6E,15.478327173341096,0.0
2020-01-02,B00KRCBA6E,7.776879305533248,0.0
2020-01-03,B00KRCBA6E,8.439179100776277,0.0
2020-01-04,B00KRCBA6E,8.486566785946462,0.0
2020-01-05,B00KRCBA6E,16.890236411129315,0.0
2020-01-06,B00KRCBA6E,2.4740451766307743,0.0
2020-01-07,B00KRCBA6E,6.58095947932714,0.0
2020-01-08,B00KRCBA6E,8.619658082058448,0.0
2020-01-09,B00KRCBA6E,4.902187580926359,0.0
2020-01-10,B00KRCBA6E,6.962792755477032,0.0
2020-01-11,B00KRCBA6E,6.561768554154139,0.0
2020-01-12,B00KRCBA6E,7.006395458252187,0.0
2020-01-13,B00KRCBA6E,9.390303361863586,0.0
2020-01-14,B00KRCBA6E,2.5881411662708445,0.0
2020-01-15,B00KRCBA6E,6.84903110544934,0.0
2020-01-16,B00KRCBA6E,4.958610561333267,0.0
2020-01-17,B00KRCBA6E,6.873827019857525,0.0
2020-01-18,B00KRCBA6E,14.41394209891573,0.0
2020-01-19,B00KRCBA6E,4.655664446820521,0.0
2020-01-20,B00KRCBA6E,5.425980660355927,0.0
2020-01-21,B00KRCBA6E,3.879918513981649,0.0
2020-01-22,B00KRCBA6E,5.513153238881166,0.0
2020-01-23,B00KRCBA6E,7.831597246118608,0.0
2020-01-24,B00KRCBA6E,7.108835576348431,0.0
2020-01-25,B00KRCBA6E,9.365807095631713,0.0
2020-01-26,B00KRCBA6E,5.835772661656795,0.0
2020-01-27,B00KRCBA6E,3.1948879606986678,0.0
2020-01-28,B00KRCBA6E,4.435232231694632,0.0
2020-01-29,B00KRCBA6E,2.125713248925216,0.0
2020-01-30,B00KRCBA6E,7.993440005440484,0.0
2020-01-31,B00KRCBA6E,6.335560876541881,0.0
2020-02-01,B00KRCBA6E,6.289321081000066,0.0
2020-02-02,B00KRCBA6E,8.721610196798828,0.0
2020-02-03,B00KRCBA6E,2.689485816268039,0.0
2020-02-04,B00KRCBA6E,5.042753639465987,0.0
2020-02-05,B00KRCBA6E,5.695821204905807,0.0
2020-02-06,B00KRCBA6E,5.334969741225101,0.0
2020-02-07,B00KRCBA6E,4.153130076583036,0.0
2020-02-08,B00KRCBA6E,5.16497288985053,0.0
2020-02-09,B00KRCBA6E,6.5920392675033845,0.0
2020-02-10,B00KRCBA6E,3.109740897454024,0.0
2020-02-11,B00KRCBA6E,7.939776289132756,0.0
2020-02-12,B00KRCBA6E,4.384882430672867,0.0
2020-02-13,B00KRCBA6E,6.583818802373772,0.0
2020-02-14,B00KRCBA6E,6.303528688786267,0.0
2020-02-15,B00KRCBA6E,4.290158581258953,0.0
2020-02-16,B00KRCBA6E,6.16425824582201,0.0
2020-02-17,B00KRCBA6E,2.893459991388183,0.0
2020-02-18,B00KRCBA6E,2.9239364963970966,0.0
2020-02-19,B00KRCBA6E,4.294876285911072,0.0
2020-02-20,B00KRCBA6E,6.2634795838720345,0.0
2020-02-21,B00KRCBA6E,5.862718602029476,0.0
2020-02-22,B00KRCBA6E,7.519441360976349,0.0
2020-02-23,B00KRCBA6E,5.926566631484215,0.0
2020-02-24,B00KRCBA6E,1.844232631042821,0.0
2020-02-25,B00KRCBA6E,2.9664535639196665,0.0
2020-02-26,B00KRCBA6E,3.674041787158013,0.0
2020-02-27,B00KRCBA6E,3.480148918457967,0.0
2020-02-28,B00KRCBA6E,3.4755079558065023,0.0
2020-02-29,B00KRCBA6E,3.609466334778937,0.0
2020-03-01,B00KRCBA6E,9.041806875869929,0.0
2020-03-02,B00KRCBA6E,6.481477981080293,0.0
2020-03-03,B00KRCBA6E,8.629655426147483,0.0
2020-03-04,B00KRCBA6E,12.24912296317631,0.0
2020-03-05,B00KRCBA6E,13.679147702356005,0.0
2020-03-06,B00KRCBA6E,13.892592754425843,0.0
2020-03-07,B00KRCBA6E,12.227882710809595,0.0
2020-03-08,B00KRCBA6E,6.8993141709184895,0.0
2020-03-09,B00KRCBA6E,2.90566828463174,0.0
2020-03-10,B00KRCBA6E,5.519177808295626,0.0
2020-03-11,B00KRCBA6E,10.28944729509128,0.0
2020-03-12,B00KRCBA6E,6.9395535373023165,0.0
2020-03-13,B00KRCBA6E,11.815087098379824,0.0
2020-03-14,B00KRCBA6E,7.174564998955236,0.0
2020-03-15,B00KRCBA6E,14.684965645755002,0.0
2020-03-16,B00KRCBA6E,3.5822544212095453,0.0
2020-03-17,B00KRCBA6E,6.473910979663529,0.0
2020-03-18,B00KRCBA6E,17.058731602473667,0.0
2020-03-19,B00KRCBA6E,21.330524603285895,0.0
2020-03-20,B00KRCBA6E,14.8811240194309,0.0
2020-03-21,B00KRCBA6E,12.865405380575568,0.0
2020-03-22,B00KRCBA6E,10.76947409325908,0.0
2020-03-23,B00KRCBA6E,4.573213262456963,0.0
2020-03-24,B00KRCBA6E,5.128524509140601,0.0
2020-03-25,B00KRCBA6E,7.705742837201451,0.0
2020-03-26,B00KRCBA6E,9.424483352235912,0.0
2020-03-27,B00KRCBA6E,9.152676970293427,0.0
2020-03-28,B00KRCBA6E,10.789923883452678,0.0
2020-03-29,B00KRCBA6E,9.431362030477516,0.0
2020-03-30,B00KRCBA6E,2.682414923548944,0.0
2020-01-01,B00LM4X0KU,16.180498977526042,0.0
2020-01-02,B00LM4X0KU,3.6098526518711975,0.0
2020-01-03,B00LM4X0KU,3.538038655832402,0.0
2020-01-04,B00LM4X0KU,3.5749288344478147,0.0
2020-01-05,B00LM4X0KU,3.886547331071372,0.0
2020-01-06,B00LM4X0KU,1.0537815113417688,0.0
2020-01-07,B00LM4X0KU,1.6571147435005822,0.0
2020-01-08,B00LM4X0KU,5.566961130754467,0.0
2020-01-09,B00LM4X0KU,4.126218922604638,0.0
2020-01-10,B00LM4X0KU,7.486285433981182,0.0
2020-01-11,B00LM4X0KU,2.393591795706446,0.0
2020-01-12,B00LM4X0KU,3.558490557963625,0.0
2020-01-13,B00LM4X0KU,1.6418993377980626,0.0
2020-01-14,B00LM4X0KU,2.925470838700223,0.0
2020-01-15,B00LM4X0KU,3.699379947241365,0.0
2020-01-16,B00LM4X0KU,5.36035089179732,0.0
2020-01-17,B00LM4X0KU,5.894658777738621,0.0
2020-01-18,B00LM4X0KU,5.31520360072212,0.0
2020-01-19,B00LM4X0KU,3.296242984276417,0.0
2020-01-20,B00LM4X0KU,1.3279972547386305,0.0
2020-01-21,B00LM4X0KU,2.9130308171331465,0.0
2020-01-22,B00LM4X0KU,4.494114566009865,0.0
2020-01-23,B00LM4X0KU,5.080301704016494,0.0
2020-01-24,B00LM4X0KU,5.324349600611725,0.0
2020-01-25,B00LM4X0KU,4.798599990680008,0.0
2020-01-26,B00LM4X0KU,5.528768463575116,0.0
2020-01-27,B00LM4X0KU,3.4371059047074333,0.0
2020-01-28,B00LM4X0KU,2.339678500595459,0.0
2020-01-29,B00LM4X0KU,1.8567439306777629,0.0
2020-01-30,B00LM4X0KU,3.3948567332172246,0.0
2020-01-31,B00LM4X0KU,3.919285660714062,0.0
2020-02-01,B00LM4X0KU,1.93575905035395,0.0
2020-02-02,B00LM4X0KU,2.212417198280318,0.0
2020-02-03,B00LM4X0KU,1.9158136641620949,0.0
2020-02-04,B00LM4X0KU,1.1015586100147434,0.0
2020-02-05,B00LM4X0KU,2.9117154571248154,0.0
2020-02-06,B00LM4X0KU,2.856766065039809,0.0
2020-02-07,B00LM4X0KU,1.8920450453212485,0.0
2020-02-08,B00LM4X0KU,1.2662196524163127,0.0
2020-02-09,B00LM4X0KU,3.299875435062015,0.0
2020-02-10,B00LM4X0KU,1.3630186065728658,0.0
2020-02-11,B00LM4X0KU,1.114078245095742,0.0
2020-02-12,B00LM4X0KU,2.247595415131997,0.0
2020-02-13,B00LM4X0KU,2.0507222324532526,0.0
2020-02-14,B00LM4X0KU,3.434725509803033,0.0
2020-02-15,B00LM4X0KU,1.8139498100782183,0.0
2020-02-16,B00LM4X0KU,2.3193641048095834,0.0
2020-02-17,B00LM4X0KU,0.8971213010652341,0.0
2020-02-18,B00LM4X0KU,2.4864122201398446,0.0
2020-02-19,B00LM4X0KU,2.708657295854006,0.0
2020-02-20,B00LM4X0KU,3.095894925187183,0.0
2020-02-21,B00LM4X0KU,1.7457008826905245,0.0
2020-02-22,B00LM4X0KU,1.6695139361064957,0.0
2020-02-23,B00LM4X0KU,2.155890421407401,0.0
2020-02-24,B00LM4X0KU,0.8047930397016227,0.0
2020-02-25,B00LM4X0KU,0.9673925594159444,0.0
2020-02-26,B00LM4X0KU,2.460937909861632,0.0
2020-02-27,B00LM4X0KU,1.870108877995622,0.0
2020-02-28,B00LM4X0KU,1.1359950236323224,0.0
2020-02-29,B00LM4X0KU,1.0869954010341836,0.0
2020-03-01,B00LM4X0KU,2.8144039955501303,0.0
2020-03-02,B00LM4X0KU,2.48622865330243,0.0
2020-03-03,B00LM4X0KU,2.197535575333808,0.0
2020-03-04,B00LM4X0KU,3.848765719854374,0.0
2020-03-05,B00LM4X0KU,3.8491988034399216,0.0
2020-03-06,B00LM4X0KU,4.255754945221645,0.0
2020-03-07,B00LM4X0KU,3.1754805138840987,0.0
2020-03-08,B00LM4X0KU,2.1940996250798945,0.0
2020-03-09,B00LM4X0KU,1.1470567590447571,0.0
2020-03-10,B00LM4X0KU,1.247316403667254,0.0
2020-03-11,B00LM4X0KU,3.067594731629504,0.0
2020-03-12,B00LM4X0KU,2.479255661366913,0.0
2020-03-13,B00LM4X0KU,3.101194261189751,0.0
2020-03-14,B00LM4X0KU,2.3014609794883225,0.0
2020-03-15,B00LM4X0KU,3.487594154412869,0.0
2020-03-16,B00LM4X0KU,0.991099759794576,0.0
2020-03-17,B00LM4X0KU,1.5868593170948415,0.0
2020-03-18,B00LM4X0KU,3.259819802897825,0.0
2020-03-19,B00LM4X0KU,2.187381653630577,0.0
2020-03-20,B00LM4X0KU,6.3987653652403305,0.0
2020-03-21,B00LM4X0KU,3.201283777629151,0.0
2020-03-22,B00LM4X0KU,4.179196927320983,0.0
2020-03-23,B00LM4X0KU,1.7077916041467622,0.0
2020-03-24,B00LM4X0KU,2.3324154021803265,0.0
2020-03-25,B00LM4X0KU,2.1011804935343545,0.0
2020-03-26,B00LM4X0KU,3.231467346460588,0.0
2020-03-27,B00LM4X0KU,5.042301469484533,0.0
2020-03-28,B00LM4X0KU,4.79238529595537,0.0
2020-03-29,B00LM4X0KU,4.19557285886827,0.0
2020-03-30,B00LM4X0KU,1.6427885991891733,0.0
2020-01-01,B00LOD70SC,0.6916939095770486,0.0
2020-01-02,B00LOD70SC,4.005472016639045,0.0
2020-01-03,B00LOD70SC,4.95929453052346,0.0
2020-01-04,B00LOD70SC,6.929767825713342,0.0
2020-01-05,B00LOD70SC,6.572635736684901,0.0
2020-01-06,B00LOD70SC,2.647014741157506,0.0
2020-01-07,B00LOD70SC,2.1907331159555348,0.0
2020-01-08,B00LOD70SC,6.225412917520215,0.0
2020-01-09,B00LOD70SC,4.37647257145682,0.0
2020-01-10,B00LOD70SC,7.9016344697932706,0.0
2020-01-11,B00LOD70SC,5.199899656128552,0.0
2020-01-12,B00LOD70SC,4.646442779685284,0.0
2020-01-13,B00LOD70SC,0.9847991998588682,0.0
2020-01-14,B00LOD70SC,3.945600904153834,0.0
2020-01-15,B00LOD70SC,5.115248016077217,0.0
2020-01-16,B00LOD70SC,8.397783173682601,0.0
2020-01-17,B00LOD70SC,6.668119953390618,0.0
2020-01-18,B00LOD70SC,3.669966656872,0.0
2020-01-19,B00LOD70SC,3.1793909375067724,0.0
2020-01-20,B00LOD70SC,0.579007182154381,0.0
2020-01-21,B00LOD70SC,1.1559938193212371,0.0
2020-01-22,B00LOD70SC,2.652376976478982,0.0
2020-01-23,B00LOD70SC,3.1358065758780924,0.0
2020-01-24,B00LOD70SC,10.092782730916444,0.0
2020-01-25,B00LOD70SC,6.1445892511493785,0.0
2020-01-26,B00LOD70SC,10.99677999709549,0.0
2020-01-27,B00LOD70SC,5.7653206745141405,0.0
2020-01-28,B00LOD70SC,4.2280331399635696,0.0
2020-01-29,B00LOD70SC,4.254245530188292,0.0
2020-01-30,B00LOD70SC,4.391236578801287,0.0
2020-01-31,B00LOD70SC,3.56174646050676,0.0
2020-02-01,B00LOD70SC,2.304537043318464,0.0
2020-02-02,B00LOD70SC,2.271475818591056,0.0
2020-02-03,B00LOD70SC,1.3905002357314045,0.0
2020-02-04,B00LOD70SC,2.101263642957732,0.0
2020-02-05,B00LOD70SC,3.5297770031304885,0.0
2020-02-06,B00LOD70SC,6.491160933202155,0.0
2020-02-07,B00LOD70SC,3.1086181354417257,0.0
2020-02-08,B00LOD70SC,1.2351786590331206,0.0
2020-02-09,B00LOD70SC,3.675665282439372,0.0
2020-02-10,B00LOD70SC,2.213981650652572,0.0
2020-02-11,B00LOD70SC,4.941775912060897,0.0
2020-02-12,B00LOD70SC,4.737525208647937,0.0
2020-02-13,B00LOD70SC,10.0222734372501,0.0
2020-02-14,B00LOD70SC,4.846089594239694,0.0
2020-02-15,B00LOD70SC,2.9421794374241728,0.0
2020-02-16,B00LOD70SC,3.14721666540694,0.0
2020-02-17,B00LOD70SC,1.8958436088677029,0.0
2020-02-18,B00LOD70SC,3.1385019451133003,0.0
2020-02-19,B00LOD70SC,4.047550169625242,0.0
2020-02-20,B00LOD70SC,7.44500244993051,0.0
2020-02-21,B00LOD70SC,3.76658988931357,0.0
2020-02-22,B00LOD70SC,4.021402313559791,0.0
2020-02-23,B00LOD70SC,1.6259206991645472,0.0
2020-02-24,B00LOD70SC,0.4870544378916336,0.0
2020-02-25,B00LOD70SC,1.7551569618789162,0.0
2020-02-26,B00LOD70SC,1.851980812320324,0.0
2020-02-27,B00LOD70SC,7.554051213679761,0.0
2020-02-28,B00LOD70SC,3.469498137219694,0.0
2020-02-29,B00LOD70SC,4.907106711710438,0.0
2020-03-01,B00LOD70SC,14.589835979791271,0.0
2020-03-02,B00LOD70SC,4.082225222098892,0.0
2020-03-03,B00LOD70SC,5.393586854196756,0.0
2020-03-04,B00LOD70SC,8.608917740962973,0.0
2020-03-05,B00LOD70SC,4.498656617294023,0.0
2020-03-06,B00LOD70SC,6.815836574662001,0.0
2020-03-07,B00LOD70SC,4.490750441439394,0.0
2020-03-08,B00LOD70SC,3.742023501832298,0.0
2020-03-09,B00LOD70SC,2.574675396928896,0.0
2020-03-10,B00LOD70SC,3.617521031554204,0.0
2020-03-11,B00LOD70SC,2.132859066391908,0.0
2020-03-12,B00LOD70SC,2.615401791874945,0.0
2020-03-13,B00LOD70SC,4.563568995460248,0.0
2020-03-14,B00LOD70SC,5.856994295247171,0.0
2020-03-15,B00LOD70SC,6.979070233710533,0.0
2020-03-16,B00LOD70SC,1.0025240682775425,0.0
2020-03-17,B00LOD70SC,1.6217353966113732,0.0
2020-03-18,B00LOD70SC,3.189773450475671,0.0
2020-03-19,B00LOD70SC,4.026624098077963,0.0
2020-03-20,B00LOD70SC,4.522985152881932,0.0
2020-03-21,B00LOD70SC,3.179854929031872,0.0
2020-03-22,B00LOD70SC,5.134024917876696,0.0
2020-03-23,B00LOD70SC,2.1064280951669856,0.0
2020-03-24,B00LOD70SC,1.3915624382034548,0.0
2020-03-25,B00LOD70SC,5.229789330129094,0.0
2020-03-26,B00LOD70SC,4.483592024806824,0.0
2020-03-27,B00LOD70SC,4.845847445067191,0.0
2020-03-28,B00LOD70SC,2.322869811895397,0.0
2020-03-29,B00LOD70SC,3.395679756617347,0.0
2020-03-30,B00LOD70SC,0.9699788601972448,0.0
2020-01-01,B00LY12TH6,15.653863374009347,0.0
2020-01-02,B00LY12TH6,4.060900698098485,0.0
2020-01-03,B00LY12TH6,2.7085348747615225,0.0
2020-01-04,B00LY12TH6,1.781057351152647,0.0
2020-01-05,B00LY12TH6,2.933114411187112,0.0
2020-01-06,B00LY12TH6,1.306604809585271,0.0
2020-01-07,B00LY12TH6,0.6064857806730706,0.0
2020-01-08,B00LY12TH6,6.422462749825168,0.0
2020-01-09,B00LY12TH6,3.1130227545657005,0.0
2020-01-10,B00LY12TH6,3.172714324575122,0.0
2020-01-11,B00LY12TH6,4.850084202196818,0.0
2020-01-12,B00LY12TH6,4.034719377078873,0.0
2020-01-13,B00LY12TH6,1.170238900885618,0.0
2020-01-14,B00LY12TH6,3.5068198204964607,0.0
2020-01-15,B00LY12TH6,3.619417635400444,0.0
2020-01-16,B00LY12TH6,5.5074845555965,0.0
2020-01-17,B00LY12TH6,8.832603574095907,0.0
2020-01-18,B00LY12TH6,6.142696126679342,0.0
2020-01-19,B00LY12TH6,3.58110772516242,0.0
2020-01-20,B00LY12TH6,1.824055519554048,0.0
2020-01-21,B00LY12TH6,3.74540975312268,0.0
2020-01-22,B00LY12TH6,6.092192494313829,0.0
2020-01-23,B00LY12TH6,6.046195813685164,0.0
2020-01-24,B00LY12TH6,6.486333362774988,0.0
2020-01-25,B00LY12TH6,6.323884094749382,0.0
2020-01-26,B00LY12TH6,5.290565467624806,0.0
2020-01-27,B00LY12TH6,5.105004330104395,0.0
2020-01-28,B00LY12TH6,2.6092552273815035,0.0
2020-01-29,B00LY12TH6,2.202605007589487,0.0
2020-01-30,B00LY12TH6,6.836105391216614,0.0
2020-01-31,B00LY12TH6,1.9722197951398397,0.0
2020-02-01,B00LY12TH6,2.5929273984365637,0.0
2020-02-02,B00LY12TH6,3.5794623027816543,0.0
2020-02-03,B00LY12TH6,2.514157661649584,0.0
2020-02-04,B00LY12TH6,1.9429785242524544,0.0
2020-02-05,B00LY12TH6,4.216887122854781,0.0
2020-02-06,B00LY12TH6,5.230870983099661,0.0
2020-02-07,B00LY12TH6,4.475896481566599,0.0
2020-02-08,B00LY12TH6,3.0198928488326304,0.0
2020-02-09,B00LY12TH6,3.854553572522572,0.0
2020-02-10,B00LY12TH6,2.588664704948181,0.0
2020-02-11,B00LY12TH6,0.896188600054121,0.0
2020-02-12,B00LY12TH6,1.7727104149964743,0.0
2020-02-13,B00LY12TH6,2.406141212385828,0.0
2020-02-14,B00LY12TH6,2.009151068643132,0.0
2020-02-15,B00LY12TH6,1.6568244878532792,0.0
2020-02-16,B00LY12TH6,3.3754097652453403,0.0
2020-02-17,B00LY12TH6,1.383217408937748,0.0
2020-02-18,B00LY12TH6,3.808663029289359,0.0
2020-02-19,B00LY12TH6,4.743271423865836,0.0
2020-02-20,B00LY12TH6,1.21476072641599,0.0
2020-02-21,B00LY12TH6,1.748659465880164,0.0
2020-02-22,B00LY12TH6,0.7243681462990103,0.0
2020-02-23,B00LY12TH6,2.885122977050381,0.0
2020-02-24,B00LY12TH6,1.447552731314415,0.0
2020-02-25,B00LY12TH6,1.5454214714545909,0.0
2020-02-26,B00LY12TH6,1.5578241979367369,0.0
2020-02-27,B00LY12TH6,2.7076838777687176,0.0
2020-02-28,B00LY12TH6,1.2283731016640147,0.0
2020-02-29,B00LY12TH6,1.763504370414796,0.0
2020-03-01,B00LY12TH6,4.862975875616384,0.0
2020-03-02,B00LY12TH6,3.4776317059766595,0.0
2020-03-03,B00LY12TH6,3.771592780243273,0.0
2020-03-04,B00LY12TH6,6.971581778094376,0.0
2020-03-05,B00LY12TH6,6.985960823623447,0.0
2020-03-06,B00LY12TH6,5.801841141540894,0.0
2020-03-07,B00LY12TH6,2.7723922199516604,0.0
2020-03-08,B00LY12TH6,3.4605724505014006,0.0
2020-03-09,B00LY12TH6,2.218592751799054,0.0
2020-03-10,B00LY12TH6,2.4112089785145936,0.0
2020-03-11,B00LY12TH6,3.7892302837994074,0.0
2020-03-12,B00LY12TH6,5.536535972457435,0.0
2020-03-13,B00LY12TH6,5.701940339683226,0.0
2020-03-14,B00LY12TH6,3.8327618876576666,0.0
2020-03-15,B00LY12TH6,5.859420514833573,0.0
2020-03-16,B00LY12TH6,2.198760136516622,0.0
2020-03-17,B00LY12TH6,4.274522667666639,0.0
2020-03-18,B00LY12TH6,5.773939168418042,0.0
2020-03-19,B00LY12TH6,3.038264610703584,0.0
2020-03-20,B00LY12TH6,7.321071006982573,0.0
2020-03-21,B00LY12TH6,4.720332263076974,0.0
2020-03-22,B00LY12TH6,7.071039634817201,0.0
2020-03-23,B00LY12TH6,2.2561727713993003,0.0
2020-03-24,B00LY12TH6,2.166807360768895,0.0
2020-03-25,B00LY12TH6,3.490637608020063,0.0
2020-03-26,B00LY12TH6,4.768786339783347,0.0
2020-03-27,B00LY12TH6,6.087624085509844,0.0
2020-03-28,B00LY12TH6,3.252806254578656,0.0
2020-03-29,B00LY12TH6,4.255559062933727,0.0
2020-03-30,B00LY12TH6,2.0192344691222157,0.0
2020-01-01,B00LZLQ624,5.012152795515761,0.0
2020-01-02,B00LZLQ624,39.07749158954296,0.0
2020-01-03,B00LZLQ624,28.804444915835315,0.0
2020-01-04,B00LZLQ624,19.53189149604433,0.0
2020-01-05,B00LZLQ624,13.481243032602976,0.0
2020-01-06,B00LZLQ624,5.172322843618634,0.0
2020-01-07,B00LZLQ624,19.062613761653555,0.0
2020-01-08,B00LZLQ624,85.86044022986756,0.0
2020-01-09,B00LZLQ624,115.4000144741489,0.0
2020-01-10,B00LZLQ624,48.75090665595578,0.0
2020-01-11,B00LZLQ624,25.32322202285615,0.0
2020-01-12,B00LZLQ624,14.906798539888236,0.0
2020-01-13,B00LZLQ624,12.08037579885029,0.0
2020-01-14,B00LZLQ624,49.1392578316299,0.0
2020-01-15,B00LZLQ624,68.12258119020538,0.0
2020-01-16,B00LZLQ624,125.91888118117868,0.0
2020-01-17,B00LZLQ624,112.70188229763303,0.0
2020-01-18,B00LZLQ624,38.03563665658174,0.0
2020-01-19,B00LZLQ624,85.1552601756285,0.0
2020-01-20,B00LZLQ624,10.475614015765045,0.0
2020-01-21,B00LZLQ624,22.128750676555843,0.0
2020-01-22,B00LZLQ624,51.5772741882269,0.0
2020-01-23,B00LZLQ624,88.14126405336832,0.0
2020-01-24,B00LZLQ624,49.79160503618737,0.0
2020-01-25,B00LZLQ624,34.516385765086376,0.0
2020-01-26,B00LZLQ624,74.02767194356252,0.0
2020-01-27,B00LZLQ624,55.19548007139589,0.0
2020-01-28,B00LZLQ624,14.820824029255386,0.0
2020-01-29,B00LZLQ624,88.49407452877452,0.0
2020-01-30,B00LZLQ624,29.36193202724862,0.0
2020-01-31,B00LZLQ624,23.637593779068396,0.0
2020-02-01,B00LZLQ624,20.100780126874604,0.0
2020-02-02,B00LZLQ624,37.17892640047981,0.0
2020-02-03,B00LZLQ624,17.8245973469937,0.0
2020-02-04,B00LZLQ624,9.324194349916056,0.0
2020-02-05,B00LZLQ624,61.20506655826591,0.0
2020-02-06,B00LZLQ624,26.285727550112,0.0
2020-02-07,B00LZLQ624,22.825599167753943,0.0
2020-02-08,B00LZLQ624,17.711063438972523,0.0
2020-02-09,B00LZLQ624,35.103752173285336,0.0
2020-02-10,B00LZLQ624,11.430763359447893,0.0
2020-02-11,B00LZLQ624,30.42152016963044,0.0
2020-02-12,B00LZLQ624,60.0543664091316,0.0
2020-02-13,B00LZLQ624,10.04445093791453,0.0
2020-02-14,B00LZLQ624,21.58335461896345,0.0
2020-02-15,B00LZLQ624,13.648288964480903,0.0
2020-02-16,B00LZLQ624,20.354289316631675,0.0
2020-02-17,B00LZLQ624,9.18333163969473,0.0
2020-02-18,B00LZLQ624,8.588224087633064,0.0
2020-02-19,B00LZLQ624,41.675811441189325,0.0
2020-02-20,B00LZLQ624,17.46340881126005,0.0
2020-02-21,B00LZLQ624,33.90500726249197,0.0
2020-02-22,B00LZLQ624,18.31366319415444,0.0
2020-02-23,B00LZLQ624,19.39277252487005,0.0
2020-02-24,B00LZLQ624,9.392402864188425,0.0
2020-02-25,B00LZLQ624,5.659274556124076,0.0
2020-02-26,B00LZLQ624,18.11498261854744,0.0
2020-02-27,B00LZLQ624,25.86755154372876,0.0
2020-02-28,B00LZLQ624,15.415877624674986,0.0
2020-02-29,B00LZLQ624,20.46528363929797,0.0
2020-03-01,B00LZLQ624,42.35238609471726,0.0
2020-03-02,B00LZLQ624,23.17432434714912,0.0
2020-03-03,B00LZLQ624,20.37770246948796,0.0
2020-03-04,B00LZLQ624,42.73952391104197,0.0
2020-03-05,B00LZLQ624,30.98413820111965,0.0
2020-03-06,B00LZLQ624,71.21662323557631,0.0
2020-03-07,B00LZLQ624,27.73378087504013,0.0
